[Machine NO : PA1848,Machine ID: LGR252214]
<Software Version : 1.00>

2026/04/02 14:23:02	IDLEP	2340,1221,21,1451,8,0,0,400,16343,0
2026/04/02 14:22:02	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 14:22:02	IDLEP	2280,1222,27,1451,9,0,0,400,16344,0
2026/04/02 14:21:01	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 14:21:01	IDLEP	2220,1222,28,1450,9,0,0,400,16344,0
2026/04/02 14:20:01	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 14:20:01	IDLEP	2160,1223,20,1450,9,0,0,400,16344,0
2026/04/02 14:19:01	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 14:19:01	IDLEP	2100,1225,18,1450,9,0,0,400,16344,0
2026/04/02 14:18:01	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 14:18:01	IDLEP	2040,1224,20,1450,9,0,0,400,16344,0
2026/04/02 14:17:00	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 14:17:00	IDLEP	1980,1222,26,1450,10,0,0,400,16344,0
2026/04/02 14:16:00	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 14:16:00	IDLEP	1920,1224,20,1450,9,0,0,400,16344,0
2026/04/02 14:15:00	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 14:15:00	IDLEP	1860,1223,23,1450,7,0,0,400,16344,0
2026/04/02 14:14:00	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 14:14:00	IDLEP	1800,1223,25,1449,8,0,0,400,16344,0
2026/04/02 14:13:00	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 14:13:00	IDLEP	1740,1223,31,1450,10,0,0,400,16344,0
2026/04/02 14:11:59	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 14:11:59	IDLEP	1680,1224,21,1450,10,0,0,400,16344,0
2026/04/02 14:10:59	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 14:10:59	IDLEP	1620,1226,20,1450,9,0,0,400,16344,0
2026/04/02 14:09:59	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 14:09:59	IDLEP	1560,1226,18,1450,9,0,0,400,16344,0
2026/04/02 14:08:58	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 14:08:58	IDLEP	1500,1225,23,1449,8,0,0,400,16344,0
2026/04/02 14:07:58	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 14:07:58	IDLEP	1440,1224,24,1449,9,0,0,400,16343,0
2026/04/02 14:06:58	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 14:06:58	IDLEP	1380,1224,20,1449,8,0,0,400,16344,0
2026/04/02 14:05:58	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 14:05:58	IDLEP	1320,1226,19,1449,8,0,0,400,16344,0
2026/04/02 14:04:57	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 14:04:57	IDLEP	1260,1225,19,1449,8,0,0,400,16344,0
2026/04/02 14:03:57	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 14:03:57	IDLEP	1200,1226,17,1449,8,0,0,400,16344,0
2026/04/02 14:02:57	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 14:02:57	IDLEP	1140,1223,20,1449,9,0,0,400,16344,0
2026/04/02 14:01:57	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 14:01:57	IDLEP	1080,1225,20,1449,11,0,0,400,16344,0
2026/04/02 14:00:56	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 14:00:56	IDLEP	1020,1224,16,1449,8,0,0,400,16343,0
2026/04/02 13:59:56	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:59:56	IDLEP	960,1225,20,1449,10,0,0,400,16344,0
2026/04/02 13:58:56	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 13:58:56	IDLEP	900,1227,23,1450,8,0,0,400,16343,0
2026/04/02 13:57:56	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 13:57:56	IDLEP	840,1226,18,1451,11,0,0,400,16344,0
2026/04/02 13:56:55	LSTATE	0,0,0,0,2690,3410,0,0,2300
2026/04/02 13:56:55	IDLEP	780,1226,19,1449,8,0,0,400,16344,0
2026/04/02 13:55:55	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 13:55:55	IDLEP	720,1226,20,1449,9,0,0,400,16344,0
2026/04/02 13:54:55	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 13:54:55	IDLEP	660,1226,20,1449,10,0,0,400,16344,0
2026/04/02 13:53:55	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 13:53:55	IDLEP	600,1225,19,1449,8,0,0,400,16344,0
2026/04/02 13:52:54	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:52:54	IDLEP	540,1225,17,1449,8,0,0,400,16344,0
2026/04/02 13:51:54	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:51:54	IDLEP	480,1225,18,1449,8,0,0,400,16344,0
2026/04/02 13:50:54	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:50:54	IDLEP	420,1225,18,1449,9,0,0,400,16344,0
2026/04/02 13:49:54	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 13:49:54	IDLEP	360,1227,15,1448,8,0,0,400,16344,0
2026/04/02 13:48:53	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 13:48:53	IDLEP	300,1227,15,1447,9,0,0,400,16344,0
2026/04/02 13:47:53	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 13:47:53	IDLEP	240,1226,15,1447,9,0,0,400,16345,0
2026/04/02 13:46:53	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:46:53	IDLEP	180,1227,16,1448,11,0,0,400,16344,0
2026/04/02 13:45:52	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:45:52	IDLEP	120,1226,13,1447,8,0,0,400,16344,0
2026/04/02 13:44:52	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:44:52	IDLEP	60,1212,565,1446,27,0,0,400,16344,0
2026/04/02 13:43:52	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 13:43:50	DMW	SETUP.DAT,OK
2026/04/02 13:43:45	LUTIME	720400,0,720400,59000
2026/04/02 13:43:45	PWCHKR	GEM\TD1QM8102619RS-12IN-12-DUMMY,2709
2026/04/02 13:43:44	KE_MEAS_W	500,300,154,217,0,1317,450,1,2,293340000,0,W
2026/04/02 13:43:44	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:43:22	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 13:43:22	KE_MEAS_W	500,300,151,216,0,1314,450,1,1,279200000,0,W
2026/04/02 13:43:22	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 13:43:00	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 13:42:59	PWCHKDP_KE_W	500,300,299,OK,218,0,1314,450,665,1,23519
2026/04/02 13:42:59	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 13:42:38	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:42:37	MAXPW_WIDE	500,665,0,1319,217,50470,0,1
2026/04/02 13:42:37	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:42:16	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:42:15	KE_MEAS_W	400,430,217,217,0,1449,583,1,2,293340000,5,%
2026/04/02 13:42:15	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:41:53	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 13:41:53	KE_MEAS_W	400,430,215,217,0,1445,583,1,1,279200000,5,%
2026/04/02 13:41:53	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 13:41:31	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 13:41:31	PWCHKDP_KE_W	400,430,427,OK,217,0,1446,583,737,1,19714
2026/04/02 13:41:31	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 13:41:09	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 13:41:09	MAXPW_WIDE	400,737,0,1446,218,50982,0,1
2026/04/02 13:41:09	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 13:40:47	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 13:40:46	KE_MEAS	1600,200,104,216,0,625,379,3,2,243220000,5,%
2026/04/02 13:40:46	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 13:40:24	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:40:24	KE_MEAS	1600,200,102,215,0,622,379,3,1,229100000,5,%
2026/04/02 13:40:24	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:40:03	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 13:40:02	PWCHKDP_KE	1600,200,202,OK,218,0,627,379,527,3,26078
2026/04/02 13:40:02	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 13:39:40	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:39:40	MAXPW	1600,527,0,625,260,84320,0,3
2026/04/02 13:39:40	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:39:14	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 13:39:07	LUTIME	720400,0,720400,59000
2026/04/02 13:39:07	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 13:39:07	LIDL	1,2,NG,-100000,100,14,0,1446,400
2026/04/02 13:38:20	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 13:38:20	IDLEP	60,1206,521,1444,18,0,0,400,16344,0
2026/04/02 13:37:19	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 13:37:17	DMW	SETUP.DAT,OK
2026/04/02 13:37:05	LUTIME	720400,0,720400,59000
2026/04/02 13:37:05	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 13:37:05	LIDL	0,0,NG,-100000,97,455,0,1438,400
2026/04/02 13:28:32	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 13:28:32	CEINI	COMPLETE
2026/04/02 13:28:30	DMW	SETUP.DAT,OK
2026/04/02 13:28:21	CEINI	START
2026/04/02 13:28:18	DMW	SETUP.DAT,OK
2026/04/02 09:59:14	DMW	TD1QM8102619RS-12IN-12-DUMMY.COT,OK
2026/04/02 09:59:14	DMW	TD1QM8102619RS-12IN-12-DUMMY.CLN,OK
2026/04/02 09:59:14	DMW	TD1QM8102619RS-12IN-12-DUMMY.DFD,OK
2026/04/02 09:59:14	DMC	TD1QM8102619RS-12IN-12-DUMMY.DFD,WORK_THICK[0],190000 ,200000,Work thickness
2026/04/02 09:59:08	PAS	DEV,DATA
2026/04/02 09:27:58	CEINI	COMPLETE
2026/04/02 09:27:23	CEINI	START
2026/04/02 09:22:02	CEINI	COMPLETE
2026/04/02 09:21:51	CEINI	START
2026/04/02 09:21:51	NOZZLECLEAN
2026/04/02 08:58:02	LUTIME	719900,0,719900,59000
2026/04/02 08:58:02	LMAXUP	1218,1218
2026/04/02 08:58:02	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:58:02	LIDL	60,100,OK,1218,100,0,0,1450,400
2026/04/02 08:57:20	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 08:57:20	IDLEP	3540,1221,17,1450,9,0,0,400,16344,0
2026/04/02 08:56:20	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:56:20	IDLEP	3480,1220,20,1450,8,0,0,400,16344,0
2026/04/02 08:55:19	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:55:19	IDLEP	3420,1220,21,1451,8,0,0,400,16344,0
2026/04/02 08:54:19	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:54:19	IDLEP	3360,1221,21,1450,6,0,0,400,16343,0
2026/04/02 08:53:19	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:53:19	IDLEP	3300,1223,19,1450,8,0,0,400,16344,0
2026/04/02 08:52:18	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:52:18	IDLEP	3240,1219,21,1450,8,0,0,400,16344,0
2026/04/02 08:51:18	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:51:18	IDLEP	3180,1219,28,1450,8,0,0,400,16343,0
2026/04/02 08:50:18	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 08:50:18	IDLEP	3120,1221,17,1449,8,0,0,400,16344,0
2026/04/02 08:49:18	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 08:49:18	IDLEP	3060,1220,19,1450,9,0,0,400,16343,0
2026/04/02 08:48:18	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:48:18	IDLEP	3000,1219,24,1449,9,0,0,400,16344,0
2026/04/02 08:47:17	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:47:17	IDLEP	2940,1220,20,1450,8,0,0,400,16344,0
2026/04/02 08:46:17	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:46:17	IDLEP	2880,1220,23,1450,11,0,0,400,16345,0
2026/04/02 08:45:17	LSTATE	0,0,0,0,2690,3410,0,0,2300
2026/04/02 08:45:17	IDLEP	2820,1220,19,1450,10,0,0,400,16343,0
2026/04/02 08:44:16	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:44:16	IDLEP	2760,1221,17,1450,9,0,0,400,16344,0
2026/04/02 08:43:16	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:43:16	IDLEP	2700,1222,22,1450,9,0,0,400,16343,0
2026/04/02 08:42:16	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 08:42:16	IDLEP	2640,1221,18,1450,8,0,0,400,16343,0
2026/04/02 08:41:16	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:41:16	IDLEP	2580,1220,27,1450,7,0,0,400,16344,0
2026/04/02 08:40:16	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:40:16	IDLEP	2520,1219,24,1449,9,0,0,400,16343,0
2026/04/02 08:39:15	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:39:15	IDLEP	2460,1221,18,1449,9,0,0,400,16344,0
2026/04/02 08:38:15	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:38:15	IDLEP	2400,1222,21,1449,9,0,0,400,16344,0
2026/04/02 08:37:15	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:37:15	IDLEP	2340,1223,20,1449,8,0,0,400,16344,0
2026/04/02 08:36:15	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:36:15	IDLEP	2280,1221,25,1450,7,0,0,400,16343,0
2026/04/02 08:35:15	LSTATE	0,0,0,0,2710,3410,0,0,2300
2026/04/02 08:35:15	IDLEP	2220,1222,18,1449,8,0,0,400,16344,0
2026/04/02 08:34:15	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:34:15	IDLEP	2160,1221,17,1450,9,0,0,400,16343,0
2026/04/02 08:33:14	LSTATE	0,0,0,0,2710,3410,0,0,2300
2026/04/02 08:33:14	IDLEP	2100,1220,22,1450,9,0,0,400,16343,0
2026/04/02 08:32:14	LSTATE	0,0,0,0,2690,3410,0,0,2300
2026/04/02 08:32:14	IDLEP	2040,1220,18,1449,9,0,0,400,16343,0
2026/04/02 08:31:14	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:31:14	IDLEP	1980,1221,20,1449,9,0,0,400,16344,0
2026/04/02 08:30:14	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:30:14	IDLEP	1920,1222,22,1449,9,0,0,400,16344,0
2026/04/02 08:29:13	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:29:13	IDLEP	1860,1221,24,1449,8,0,0,400,16344,0
2026/04/02 08:28:13	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 08:28:13	IDLEP	1800,1219,21,1449,9,0,0,400,16345,0
2026/04/02 08:27:13	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 08:27:13	IDLEP	1740,1220,20,1448,10,0,0,400,16344,0
2026/04/02 08:26:13	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:26:13	IDLEP	1680,1220,27,1448,9,0,0,400,16343,0
2026/04/02 08:25:12	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:25:12	IDLEP	1620,1220,22,1448,7,0,0,400,16344,0
2026/04/02 08:24:12	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:24:12	IDLEP	1560,1222,17,1448,8,0,0,400,16344,0
2026/04/02 08:23:12	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:23:12	IDLEP	1500,1219,18,1449,8,0,0,400,16344,0
2026/04/02 08:22:12	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:22:12	IDLEP	1440,1223,16,1449,7,0,0,400,16344,0
2026/04/02 08:21:12	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:21:12	IDLEP	1380,1222,22,1450,10,0,0,400,16343,0
2026/04/02 08:20:11	LSTATE	0,0,0,0,2710,3410,0,0,2300
2026/04/02 08:20:11	IDLEP	1320,1222,19,1449,9,0,0,400,16343,0
2026/04/02 08:19:11	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:19:11	IDLEP	1260,1221,25,1449,8,0,0,400,16343,0
2026/04/02 08:18:11	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:18:11	IDLEP	1200,1220,24,1449,10,0,0,400,16344,0
2026/04/02 08:17:11	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:17:11	IDLEP	1140,1221,19,1449,8,0,0,400,16343,0
2026/04/02 08:16:11	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:16:11	IDLEP	1080,1219,20,1448,7,0,0,400,16344,0
2026/04/02 08:15:10	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:15:10	IDLEP	1020,1221,22,1448,9,0,0,400,16345,0
2026/04/02 08:14:10	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:14:10	IDLEP	960,1220,21,1448,8,0,0,400,16345,0
2026/04/02 08:13:10	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:13:10	IDLEP	900,1224,19,1448,8,0,0,400,16345,0
2026/04/02 08:12:10	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:12:10	IDLEP	840,1221,22,1448,11,0,0,400,16344,0
2026/04/02 08:11:09	LSTATE	0,0,0,0,2710,3410,0,0,2300
2026/04/02 08:11:09	IDLEP	780,1220,21,1448,8,0,0,400,16344,0
2026/04/02 08:10:09	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:10:09	IDLEP	720,1218,20,1447,8,0,0,400,16344,0
2026/04/02 08:09:09	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:09:09	IDLEP	660,1221,17,1447,7,0,0,400,16343,0
2026/04/02 08:08:08	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:08:08	IDLEP	600,1221,14,1447,8,0,0,400,16344,0
2026/04/02 08:07:07	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:07:07	IDLEP	540,1222,17,1447,8,0,0,400,16343,0
2026/04/02 08:06:06	LSTATE	0,0,0,0,2710,3410,0,0,2340
2026/04/02 08:06:06	IDLEP	480,1220,17,1447,9,0,0,400,16344,0
2026/04/02 08:05:05	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 08:05:05	IDLEP	420,1221,14,1446,7,0,0,400,16344,0
2026/04/02 08:04:04	LSTATE	0,0,0,0,2720,3410,0,0,2340
2026/04/02 08:04:04	IDLEP	360,1220,16,1445,9,0,0,400,16344,0
2026/04/02 08:03:03	LSTATE	0,0,0,0,2720,3410,0,0,2300
2026/04/02 08:03:03	IDLEP	300,1221,11,1445,8,0,0,400,16344,0
2026/04/02 08:02:02	LSTATE	0,0,0,0,2710,3410,0,0,2300
2026/04/02 08:02:02	IDLEP	240,1221,10,1445,8,0,0,400,16344,0
2026/04/02 08:01:01	LSTATE	0,0,0,0,2700,3410,0,0,2340
2026/04/02 08:01:01	IDLEP	180,1221,11,1446,8,0,0,400,16344,0
2026/04/02 08:00:00	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 08:00:00	IDLEP	120,1221,11,1446,10,0,0,400,16344,0
2026/04/02 07:58:59	LSTATE	0,0,0,0,2700,3410,0,0,2300
2026/04/02 07:58:59	IDLEP	60,1205,526,1443,22,0,0,400,16344,0
2026/04/02 07:57:58	LSTATE	0,0,0,0,2710,3410,0,0,2300
2026/04/02 07:57:54	DMW	SETUP.DAT,OK
2026/04/02 07:57:54	DMC	SETUP.DAT,L_IDLING_TIME[0],30 ,60,[Laser Idling] Idling time
